8744441607,0,2,2.5,2.5,3.9
8744441670,0,2,2.5,3.3,3.9
8744441795,0,2,2.5,3.3,3.9
8744441840,0,2,2.5,3.3,3.9
8744441873,0,2,2.5,2.5,3.9
8744442206,2,0,1.6,1.6,2.2
8744442209,2,0,1.6,1.6,2.2
8744442218,2,0,1.6,1.6,2.2
8744442221,2,0,1.6,1.6,2.2
8744442512,0,2,2.5,3.3,3.9
8745204957,0,2,2.5,2.5,3.9
8745205178,2,0,1.6,1.6,2.2
8745205181,2,0,1.6,1.6,2.2
8745205410,0,2,2.5,2.5,3.9
8745205468,0,2,2.5,3.3,3.9
8746010467,2,0,1.6,1.6,2.2
8746010473,2,0,1.6,1.6,2.2
8746788329,2,0,1.6,1.6,2.2
8746810992,0,8,6.3,0.8,0.2
8746813506,0,8,6.3,0.8,0.2
8746816334,0,2,2.5,2.5,3.9
8746816598,0,2,2.3,2.7,0.2
8747623666,0,2,6.3,15.9,3.5
8748017409,0,2,2.5,2.5,3.9
8748017746,0,2,2.5,3.3,3.9
8748017816,0,2,2.3,2.7,0.2
8748017951,0,2,2.5,3.3,3.9
8748018320,0,2,2.5,3.3,3.9
8748806095,0,8,6.3,0.8,0.2
8748806127,0,8,6.3,0.8,0.2
8748838123,0,2,2.5,2.5,3.9
8748838186,0,2,2.5,3.3,3.9
8748838487,0,2,2.3,2.7,0.2
8748838570,0,2,2.5,2.5,3.9
8748838853,0,2,2.3,2.7,0.2
8749611205,2,0,6.3,6.3,0.8
8749611214,2,0,4.1,2.1,0.4
8749611229,2,0,4.1,2.1,0.4
8749639034,0,2,2.5,3.3,3.9
8749639159,0,2,2.5,3.3,3.9
8749639174,1,2,10,2.1,0.4
8749639389,0,2,2.5,3.3,3.9
8749639421,0,2,2.3,2.7,0.2
8749639546,0,2,2.5,2.5,3.9
8749639589,0,2,2.5,2.5,3.9
8749639857,0,2,2.3,2.7,0.2
8750462110,0,2,2.5,3.3,3.9
8750462267,0,2,2.3,2.7,0.2
8750462325,0,2,2.5,3.3,3.9
8750462508,0,2,2.5,2.5,3.9
8750462670,0,2,2.5,2.5,3.9
8750462708,0,2,2.5,2.5,3.9
8750462756,0,2,2.5,2.5,3.9
8751216971,2,0,0.6,0.8,0.4
8751246374,0,2,2.5,3.3,3.9
8751246433,0,2,2.5,2.5,3.9
8751246609,0,2,2.5,2.5,3.9
8751247078,0,2,2.5,2.5,3.9
8751247088,0,2,2.5,3.3,3.9
8752012069,2,0,6.3,6.3,0.8
8752012078,2,0,4.1,2.1,0.4
8752034470,0,2,2.5,2.5,3.9
8752034478,0,2,2.5,2.5,3.9
8752034523,0,2,2.5,2.5,3.9
8752034548,0,2,2.5,2.5,3.9
8752034802,0,2,2.3,2.7,0.2
8752034846,0,2,2.5,2.5,3.9
8752034885,0,2,2.5,2.5,3.9
8752034902,0,2,2.5,2.5,3.9
8752034942,0,2,2.3,2.7,0.2
8752035073,0,2,2.5,2.5,3.9
8752035081,0,2,2.5,2.5,3.9
8752035118,0,2,2.5,3.3,3.9
8752694492,2,0,6.3,6.3,0.8
8752694501,2,0,4.1,2.1,0.4
8752694513,2,0,0.6,0.8,0.4
8752719630,0,2,2.5,3.3,3.9
8752719738,0,2,2.3,2.7,0.2
8752719832,0,2,2.5,2.5,3.9
8753404816,0,2,2.5,2.5,3.9
8753419965,0,0,6.9,1.2,1.2
8753419978,0,0,6.9,1.2,1.2
8753420137,0,2,2.3,2.7,0.2
8753420375,0,2,2.5,2.5,3.9
8753420519,0,2,2.5,3.3,3.9
8753420583,0,2,2.3,2.7,0.2
8753420708,0,2,12.5,4.8,0.2
8756084402,0,2,2.5,2.5,3.9
8756084444,0,0,6.9,1.2,1.2
8756084457,0,0,6.9,1.2,1.2
8756084908,0,2,2.3,2.7,0.2
8756085261,0,2,2.5,2.5,3.9
8756085342,0,2,2.5,2.5,3.9
8756085420,0,2,2.5,2.5,3.9
8756085460,0,2,2.3,2.7,0.2
8756085487,0,2,2.5,2.5,3.9
8756085540,0,2,2.5,2.5,3.9
8756085748,0,2,2.3,2.7,0.2
8756085777,0,2,2.5,2.5,3.9
8756801988,0,0,6.9,1.2,1.2
8756937833,2,0,1.6,1.6,2.2
8756937836,2,0,1.6,1.6,2.2
8756937991,2,0,1.6,1.6,2.2
8756937994,2,0,1.6,1.6,2.2
8756938097,0,2,2.5,2.5,3.9
8756938127,2,0,1.6,1.6,2.2
8756938130,2,0,1.6,1.6,2.2
8756938171,0,2,12.5,4.8,0.2
8756938560,0,2,2.5,2.5,3.9
8756938605,0,2,2.5,2.5,3.9
8756939131,0,2,2.3,2.7,0.2
8756939182,0,2,2.5,2.5,3.9
8757695124,2,0,6.3,6.3,0.8
8757695139,2,0,4.1,2.1,0.4
8757695170,0,0,6.9,1.2,1.2
8757728438,0,2,2.5,2.5,3.9
8757728500,0,2,2.5,2.5,3.9
8757728712,0,2,2.5,2.5,3.9
8757728808,0,2,2.5,2.5,3.9
8757728860,0,2,2.5,2.5,3.9
8758445670,2,0,1.6,1.6,2.2
8758445682,2,0,1.6,1.6,2.2
8758445694,2,0,1.6,1.6,2.2
8758445702,2,0,4.1,2.1,0.4
8758768013,0,2,2.3,2.7,0.2
8759495377,2,0,4.1,2.1,0.4
8759551460,0,2,2.5,3.3,3.9
8759552048,0,2,2.5,3.3,3.9
8759552150,2,0,1.6,1.6,2.2
8759552153,2,0,1.6,1.6,2.2
8760292572,1,2,3.1,1.1,0.1
8760296075,0,2,2.5,2.5,3.9
8760296851,0,2,2.5,2.5,3.9
8761193240,2,0,1.6,1.6,2.2
8761193248,2,0,4.1,2.1,0.4
8761233237,2,0,1.6,1.6,2.2
8761233240,2,0,1.6,1.6,2.2
8761233249,2,0,1.6,1.6,2.2
8761233252,2,0,1.6,1.6,2.2
8761233682,0,2,2.5,2.5,3.9
8761233807,2,0,1.6,1.6,2.2
8761233810,2,0,1.6,1.6,2.2
8761234264,0,2,2.5,2.5,3.9
8761234272,0,2,2.5,2.5,3.9
8761234462,0,2,2.5,2.5,3.9
8761234537,0,2,2.5,2.5,3.9
8762018749,1,2,3.1,1.1,0.1
8762018758,2,0,4.1,2.1,0.4
8762018767,2,0,4.1,2.1,0.4
8762044030,0,2,2.5,2.5,3.9
8762044457,2,0,1.6,1.6,2.2
8762044460,2,0,1.6,1.6,2.2
8762044816,0,2,2.5,2.5,3.9
8762045318,0,2,2.5,2.5,3.9
8762045354,0,2,2.5,2.5,3.9
8762045413,0,1,3.1,1.6,0.4
8762045420,0,1,3.1,1.6,0.4
8762045440,0,2,2.3,2.7,0.2
8762045528,0,2,2.5,2.5,3.9
8762864207,2,0,1.6,1.6,2.2
8762864225,2,0,1.6,1.6,2.2
8762864243,2,0,1.6,1.6,2.2
8762864249,2,0,6.3,6.3,0.8
8762891214,0,2,2.5,3.3,3.9
8762891703,0,2,2.5,2.5,3.9
8762891807,0,2,2.3,2.7,0.2
8762891883,2,0,1.6,1.6,2.2
8762891886,2,0,1.6,1.6,2.2
8762891959,0,2,2.5,2.5,3.9
8762892047,0,2,2.5,2.5,3.9
8762892435,1,2,3.1,1.1,0.1
8763783726,0,1,3.1,1.6,0.4
8763783738,2,0,1.6,1.6,2.2
8763806007,0,2,2.3,2.7,0.2
8763806116,0,2,2.5,2.5,3.9
8763806324,2,0,1.6,1.6,2.2
8763806327,2,0,1.6,1.6,2.2
8763806628,0,2,2.5,3.3,3.9
8763807004,0,2,2.5,3.3,3.9
8764651315,2,0,1.6,1.6,2.2
8764651323,2,0,4.1,2.1,0.4
8764671957,0,8,6.3,1.6,3.9
8764672306,0,2,2.5,2.5,3.9
8764672734,2,0,1.6,1.6,2.2
8764672737,2,0,1.6,1.6,2.2
8764672856,0,2,2.5,2.5,3.9
8765523593,2,0,1.6,1.6,2.2
8765523599,2,0,6.3,6.3,0.8
8765547250,0,2,2.5,2.5,3.9
8765547543,0,2,2.5,2.5,3.9
8765547864,0,2,2.5,2.5,3.9
8765547962,0,9,6.3,0.6,0.4
8765547972,0,9,6.3,0.6,0.4
8765548006,0,2,2.5,3.3,3.9
8765548076,0,2,2.5,3.3,3.9
8765548150,0,2,12.5,4.8,0.2
8765548332,0,2,2.5,3.3,3.9
8765548428,2,0,1.6,1.6,2.2
8765548431,2,0,1.6,1.6,2.2
8766319533,2,0,1.6,1.6,2.2
8766319541,2,0,4.1,2.1,0.4
8766337348,0,2,2.5,2.5,3.9
8766338026,0,2,2.5,2.5,3.9
8766338453,0,2,2.5,2.5,3.9
8767147855,0,9,6.3,0.6,0.4
8767147868,2,0,1.6,1.6,2.2
8767147882,2,0,4.1,2.1,0.4
8767172386,0,2,2.5,2.5,3.9
8767172577,0,2,2.5,2.5,3.9
8767958725,2,0,6.3,6.3,0.8
8767958734,2,0,4.1,2.1,0.4
8767980978,0,2,2.5,2.5,3.9
8767981182,0,2,2.5,3.3,3.9
8767981985,0,2,2.5,2.5,3.9
8768816458,2,0,1.6,1.6,2.2
8768816461,2,0,1.6,1.6,2.2
8768816966,0,2,2.5,3.3,3.9
8768817386,0,2,2.3,2.7,0.2
8768817426,0,2,2.5,2.5,3.9
8768817590,0,2,2.5,2.5,3.9
8768817760,0,0,6.9,1.2,1.2
8768817773,0,0,6.9,1.2,1.2
8770018836,2,0,6.3,6.3,0.8
8770018851,2,0,4.1,2.1,0.4
8770090427,0,2,2.5,2.5,3.9
8770090586,0,2,2.5,2.5,3.9
8770090637,0,2,2.5,2.5,3.9
8770090773,0,2,2.5,2.5,3.9
8770090802,0,2,2.5,3.3,3.9
8770090872,0,2,2.5,2.5,3.9
8770090916,0,2,2.5,2.5,3.9
8770091022,0,2,2.5,3.3,3.9
8770091267,2,0,1.6,1.6,2.2
8770091270,2,0,1.6,1.6,2.2
8770091648,0,2,2.5,2.5,3.9
8770897456,2,0,1.6,1.6,2.2
8770897462,2,0,6.3,6.3,0.8
8770897469,2,0,6.3,6.3,0.8
8770897501,0,0,6.9,1.2,1.2
8770946984,0,2,2.5,3.3,3.9
8770947464,0,2,2.5,2.5,3.9
8770947563,0,2,2.5,3.3,3.9
8770947607,2,0,1.6,1.6,2.2
8770947610,2,0,1.6,1.6,2.2
8770947977,0,2,2.5,2.5,3.9
8771800176,2,0,1.6,1.6,2.2
8771800184,2,0,4.1,2.1,0.4
8771845362,0,2,2.5,2.5,3.9
8771845637,0,2,2.5,3.3,3.9
8771845763,0,2,2.5,3.3,3.9
8771845784,0,2,2.5,3.3,3.9
8771846027,0,2,2.5,2.5,3.9
8771846044,0,2,2.5,3.3,3.9
8771846093,0,2,2.5,2.5,3.9
8771846371,0,2,2.5,2.5,3.9
8771846411,2,0,1.6,1.6,2.2
8771846414,2,0,1.6,1.6,2.2
8771846423,2,0,1.6,1.6,2.2
8771846426,2,0,1.6,1.6,2.2
8771846694,0,2,2.3,2.7,0.2
8772680252,2,0,1.6,1.6,2.2
8772680260,2,0,4.1,2.1,0.4
8772680275,2,0,4.1,2.1,0.4
8772730772,0,2,2.5,3.3,3.9
8772731078,0,2,2.5,2.5,3.9
8772731222,0,2,2.5,2.5,3.9
8772731632,0,2,2.5,2.5,3.9
8773542773,2,0,1.6,1.6,2.2
8773542792,2,0,1.6,1.6,2.2
8773542798,2,0,6.3,6.3,0.8
8773571318,0,2,2.3,2.7,0.2
8773571788,0,2,2.5,3.3,3.9
8773572603,2,0,1.6,1.6,2.2
8773572606,2,0,1.6,1.6,2.2
8774297372,2,0,4.1,2.1,0.4
8774327583,0,2,2.5,2.5,3.9
8774327715,0,2,2.5,2.5,3.9
8774327901,0,2,2.5,3.3,3.9
8774328357,0,2,2.5,2.5,3.9
8774328491,0,2,2.5,3.3,3.9
8774328611,2,0,1.6,1.6,2.2
8774328614,2,0,1.6,1.6,2.2
8774328787,0,2,2.5,3.3,3.9
8775089770,2,0,1.6,1.6,2.2
8775089797,2,0,7.5,2.3,0.4
8775089805,2,0,4.1,2.1,0.4
8775089814,2,0,4.1,2.1,0.4
8775115553,0,2,2.5,2.5,3.9
8775116031,0,2,2.5,3.3,3.9
8775116056,0,2,2.5,2.5,3.9
8775116065,0,2,6.3,11.8,11.6
8775116073,0,2,6.3,11.8,11.6
8775866380,2,0,1.6,1.6,2.2
8775866388,2,0,4.1,2.1,0.4
8775866403,2,0,4.1,2.1,0.4
8775889184,0,2,2.5,2.5,3.9
8775889532,0,2,2.5,3.3,3.9
8775889790,2,0,1.6,1.6,2.2
8775889793,2,0,1.6,1.6,2.2
8775889802,2,0,1.6,1.6,2.2
8775889805,2,0,1.6,1.6,2.2
8775889814,2,0,1.6,1.6,2.2
8775889817,2,0,1.6,1.6,2.2
8776704767,2,0,1.6,1.6,2.2
8776704770,2,0,1.6,1.6,2.2
8776705104,2,0,1.6,1.6,2.2
8776705107,2,0,1.6,1.6,2.2
8776705116,2,0,1.6,1.6,2.2
8776705119,2,0,1.6,1.6,2.2
8777511890,2,0,1.6,1.6,2.2
8777511909,2,0,1.6,1.6,2.2
8777511921,2,0,1.6,1.6,2.2
8777511929,2,0,4.1,2.1,0.4
8777542575,0,2,2.5,3.3,3.9
8778274201,2,0,1.6,1.6,2.2
8778274219,2,0,1.6,1.6,2.2
8778274225,2,0,1.6,1.6,2.2
8778274231,2,0,6.3,6.3,0.8
8778274246,2,0,4.1,2.1,0.4
8778314550,0,2,2.5,2.5,3.9
8778314720,0,2,2.5,3.3,3.9
8778314897,0,2,2.5,3.3,3.9
8779048598,2,0,4.1,2.1,0.4
8779074222,0,0,1.3,1.6,4
8779074229,0,0,1.3,1.6,4
8779074410,0,2,2.5,2.5,3.9
8779074434,0,2,2.5,2.5,3.9
8779074772,2,0,1.6,1.6,2.2
8779074775,2,0,1.6,1.6,2.2
8779074788,0,2,2.5,2.5,3.9
8779074846,0,2,2.5,3.3,3.9
8779075332,0,2,2.5,2.5,3.9
8779075397,0,2,2.5,3.3,3.9
8779075626,0,2,2.5,3.3,3.9
8779845160,2,0,6.3,6.3,0.8
8780021661,0,2,2.5,2.5,3.9
8780021767,0,2,2.5,2.5,3.9
8780022103,2,0,1.6,1.6,2.2
8780022106,2,0,1.6,1.6,2.2
8780022158,0,2,2.5,3.3,3.9
8780022320,0,2,2.5,3.3,3.9
8780022519,0,2,2.5,2.5,3.9
8780022867,0,2,2.5,2.5,3.9
8781068011,2,0,1.6,1.6,2.2
8781068017,2,0,6.3,6.3,0.8
8781068026,0,0,1.3,1.6,4
8781108694,0,2,2.5,2.5,3.9
8781108731,0,2,2.5,2.5,3.9
8781108762,2,0,1.6,1.6,2.2
8781108765,2,0,1.6,1.6,2.2
8781108911,0,2,2.5,3.3,3.9
8781109075,0,2,2.5,3.3,3.9
8781109098,0,2,2.5,3.3,3.9
8781109164,0,2,2.5,3.3,3.9
8781109283,0,2,2.5,2.5,3.9
8781109302,0,2,2.5,3.3,3.9
8781109384,0,2,2.5,3.3,3.9
8781109598,0,2,2.5,3.3,3.9
8781830743,2,0,1.6,1.6,2.2
8781830751,2,0,4.1,2.1,0.4
8781854954,0,2,2.5,3.3,3.9
8781855024,0,2,2.5,2.5,3.9
8781855651,0,2,2.5,3.3,3.9
8781855663,0,2,2.5,2.5,3.9
8781855890,0,2,2.5,2.5,3.9
8782654251,2,0,1.6,1.6,2.2
8782654265,2,0,4.1,2.1,0.4
8782677865,0,2,2.5,2.5,3.9
8782678238,0,2,2.5,3.3,3.9
8783440452,2,0,7.5,2.3,0.4
8783462944,0,2,2.5,2.5,3.9
8783463066,0,0,1.3,1.6,4
8783463073,0,0,1.3,1.6,4
8783463075,0,2,2.5,2.5,3.9
8783463282,0,2,2.5,2.5,3.9
8783463316,0,2,2.5,2.5,3.9
8783463349,0,2,2.5,2.5,3.9
8784289393,2,0,6.3,6.3,0.8
8784289402,2,0,4.1,2.1,0.4
8784289417,2,0,4.1,2.1,0.4
8784305910,0,9,1.3,13.4,0.6
8784387016,0,2,2.5,3.3,3.9
8784387071,0,2,2.5,2.5,3.9
8784387166,0,2,2.5,2.5,3.9
8784387273,0,2,2.5,3.3,3.9
8784387356,0,2,2.5,2.5,3.9
8784387386,2,0,1.6,1.6,2.2
8784387389,2,0,1.6,1.6,2.2
8785131366,0,0,1.3,1.6,4
8785157563,0,2,2.5,2.5,3.9
8785157670,2,0,1.6,1.6,2.2
8785157673,2,0,1.6,1.6,2.2
8785157828,0,2,2.5,2.5,3.9
8785157882,0,2,2.5,2.5,3.9
8785158020,0,2,2.5,2.5,3.9
8785948018,0,9,1.3,13.4,0.6
8785948042,2,0,1.6,1.6,2.2
8785948048,2,0,6.3,6.3,0.8
8786028685,0,2,12.5,4.8,0.2
8786029075,0,0,1.3,1.6,4
8786029082,0,0,1.3,1.6,4
8786029084,0,2,2.5,2.5,3.9
8786029499,0,2,2.5,2.5,3.9
8786816656,2,0,1.6,1.6,2.2
8786816662,2,0,6.3,6.3,0.8
8786816677,2,0,4.1,2.1,0.4
8786816691,2,0,4.1,2.1,0.4
8786950661,2,0,1.6,1.6,2.2
8786950664,2,0,1.6,1.6,2.2
8786950927,2,0,1.6,1.6,2.2
8786950930,2,0,1.6,1.6,2.2
8786950939,2,0,1.6,1.6,2.2
8786950942,2,0,1.6,1.6,2.2
8786951275,0,2,2.5,2.5,3.9
8786951379,0,2,2.5,2.5,3.9
8787708190,0,0,1.3,1.6,4
8787730295,0,2,2.5,2.5,3.9
8788487024,2,0,1.6,1.6,2.2
8788487036,2,0,1.6,1.6,2.2
8788487049,2,0,1.6,1.6,2.2
8788508634,0,2,2.5,2.5,3.9
8788508931,0,2,2.5,3.3,3.9
8788508964,0,2,2.5,3.3,3.9
8788509127,2,0,1.6,1.6,2.2
8788509130,2,0,1.6,1.6,2.2
8788509148,0,2,2.5,3.3,3.9
8788509506,0,2,2.5,3.3,3.9
8789185300,2,0,6.3,6.3,0.8
8789185315,2,0,4.1,2.1,0.4
8789207615,0,2,2.5,2.5,3.9
8789207645,0,2,2.5,2.5,3.9
8789207870,0,2,2.5,2.5,3.9
8789208046,0,2,2.5,2.5,3.9
8789208176,0,2,2.5,2.5,3.9
8789208462,0,2,2.5,2.5,3.9
8789953238,2,0,1.6,1.6,2.2
8789974557,2,0,1.6,1.6,2.2
8789974560,2,0,1.6,1.6,2.2
8789974635,0,2,2.5,2.5,3.9
8789974919,2,0,1.6,1.6,2.2
8789974922,2,0,1.6,1.6,2.2
8789975158,0,2,2.5,2.5,3.9
8789975404,0,2,2.5,3.3,3.9
8789975414,0,2,2.5,3.3,3.9
8789975430,0,2,2.5,2.5,3.9
8789975450,0,2,2.3,2.7,0.2
8789975532,0,2,2.5,2.5,3.9
8790686122,2,0,4.1,2.1,0.4
8790686131,2,0,4.1,2.1,0.4
8790710121,0,2,2.3,2.7,0.2
8790710303,0,2,2.5,2.5,3.9
8790710432,0,2,2.5,3.3,3.9
8790710571,0,2,2.5,2.5,3.9
8790710715,0,2,2.5,2.5,3.9
8790710759,0,2,2.5,2.5,3.9
8790710881,0,2,2.5,2.5,3.9
8790711132,0,2,2.5,2.5,3.9
8791771289,2,0,1.6,1.6,2.2
8791771301,2,0,1.6,1.6,2.2
8791771307,2,0,6.3,6.3,0.8
8791771316,2,0,4.1,2.1,0.4
8791799651,2,0,1.6,1.6,2.2
8791799654,2,0,1.6,1.6,2.2
8791799663,2,0,1.6,1.6,2.2
8791799666,2,0,1.6,1.6,2.2
8791800015,0,2,2.5,2.5,3.9
8791800254,2,0,1.6,1.6,2.2
8791800257,2,0,1.6,1.6,2.2
8791800266,2,0,1.6,1.6,2.2
8791800269,2,0,1.6,1.6,2.2
8791800411,0,2,2.5,2.5,3.9
8791800453,0,2,6.3,6.2,4.5
8792503353,0,2,6.3,11.8,11.6
8792503362,2,0,4.1,2.1,0.4
8792530634,0,2,2.5,2.5,3.9
8792530968,0,2,2.5,2.5,3.9
8792531036,0,9,6.3,0.6,0.4
8792531046,0,9,6.3,0.6,0.4
8792531183,1,2,3.1,1.1,0.1
8792531242,0,0,1.3,1.6,4
8792531249,0,0,1.3,1.6,4
8792531251,0,2,6.3,11.8,11.6
8793289684,2,0,1.6,1.6,2.2
8793289696,2,0,1.6,1.6,2.2
8793289709,2,0,1.6,1.6,2.2
8793289727,2,0,1.6,1.6,2.2
8793313845,0,2,2.5,2.5,3.9
8793313892,0,2,2.5,2.5,3.9
8793314085,0,1,6.3,3.2,1.9
8793314095,0,1,6.3,3.2,1.9
8793314390,0,2,2.5,3.3,3.9
8793314505,2,0,1.6,1.6,2.2
8793314508,2,0,1.6,1.6,2.2
8793314653,0,2,2.5,3.3,3.9
8793314768,0,2,2.5,2.5,3.9
8794088242,0,9,6.3,0.6,0.4
8794088251,0,0,1.3,1.6,4
8794110131,0,2,2.5,2.5,3.9
8794110162,0,2,2.5,3.3,3.9
8794110474,0,2,2.5,2.5,3.9
8794110852,0,2,2.5,2.5,3.9
8794110883,0,2,2.5,3.3,3.9
8794110938,0,2,2.5,2.5,3.9
8794111245,0,2,2.5,2.5,3.9
8794932475,0,1,6.3,3.2,1.9
8794932493,2,0,1.6,1.6,2.2
8794932507,2,0,4.1,2.1,0.4
8794932521,2,0,4.1,2.1,0.4
8794984344,0,2,2.5,2.5,3.9
8794984433,2,0,1.6,1.6,2.2
8794984436,2,0,1.6,1.6,2.2
8794984593,2,0,1.6,1.6,2.2
8794984596,2,0,1.6,1.6,2.2
8795916795,0,2,2.5,2.5,3.9
8795916834,0,2,2.5,2.5,3.9
8795917074,0,2,2.5,2.5,3.9
8795917288,0,0,6.9,1.2,1.2
8795917301,0,0,6.9,1.2,1.2
8796630389,2,0,1.6,1.6,2.2
8796630407,2,0,1.6,1.6,2.2
8796651406,2,9,3.1,8.7,3.7
8796651414,2,9,3.1,8.7,3.7
8797390177,0,0,6.9,1.2,1.2
8797409659,0,2,12.5,4.8,0.2
8798129162,2,9,3.1,8.7,3.7
8798129170,2,0,4.1,2.1,0.4
8798129179,2,0,4.1,2.1,0.4
8798150923,0,2,2.5,3.3,3.9
8798150973,2,0,1.6,1.6,2.2
8798150976,2,0,1.6,1.6,2.2
8798151268,0,2,2.5,2.5,3.9
8798151310,2,0,1.6,1.6,2.2
8798151313,2,0,1.6,1.6,2.2
8798151526,2,0,1.6,1.6,2.2
8798151529,2,0,1.6,1.6,2.2
8798946337,2,0,4.1,2.1,0.4
8798946346,2,0,4.1,2.1,0.4
8798962966,0,2,2.5,2.5,3.9
8798968296,0,2,2.5,2.5,3.9
8798968384,0,2,2.5,2.5,3.9
8798968422,2,0,1.6,1.6,2.2
8798968425,2,0,1.6,1.6,2.2
8798968468,2,0,1.6,1.6,2.2
8798968471,2,0,1.6,1.6,2.2
8798968660,2,0,1.6,1.6,2.2
8798968663,2,0,1.6,1.6,2.2
8798968779,0,2,2.5,2.5,3.9
8799677499,2,0,1.6,1.6,2.2
8799677505,2,0,1.6,1.6,2.2
8799677517,2,0,1.6,1.6,2.2
8799677523,2,0,6.3,6.3,0.8
8799677538,2,0,4.1,2.1,0.4
8799677546,2,0,4.1,2.1,0.4
8799695504,0,2,2.5,2.5,3.9
8799695511,0,2,2.5,3.3,3.9
8799695530,2,0,1.6,1.6,2.2
8799695533,2,0,1.6,1.6,2.2
8799696085,0,2,2.5,2.5,3.9
8800440715,0,2,2.5,2.5,3.9
8800440738,2,0,1.6,1.6,2.2
8800440750,2,0,1.6,1.6,2.2
8800440762,2,0,1.6,1.6,2.2
8800457933,2,0,1.6,1.6,2.2
8800457936,2,0,1.6,1.6,2.2
8800458256,0,2,2.5,2.5,3.9
8800458296,2,0,1.6,1.6,2.2
8800458299,2,0,1.6,1.6,2.2
8800458465,0,2,2.5,2.5,3.9
8800458543,0,2,2.5,2.5,3.9
8800458624,2,0,1.6,1.6,2.2
8800458627,2,0,1.6,1.6,2.2
8800458636,2,0,1.6,1.6,2.2
8800458639,2,0,1.6,1.6,2.2
8801188268,2,0,1.6,1.6,2.2
8801188276,2,0,4.1,2.1,0.4
8801203881,0,2,2.5,3.3,3.9
8801203985,0,2,2.5,2.5,3.9
8801204420,0,2,2.5,2.5,3.9
8801204463,0,2,2.5,2.5,3.9
8801204490,0,2,2.5,2.5,3.9
8802272060,2,0,1.6,1.6,2.2
8802272072,2,0,1.6,1.6,2.2
8802272084,2,0,1.6,1.6,2.2
8802272096,2,0,1.6,1.6,2.2
8802294198,0,2,2.5,3.3,3.9
8802294207,0,2,2.5,2.5,3.9
8802294371,0,2,2.5,2.5,3.9
8802294444,0,2,2.5,2.5,3.9
8802294476,0,2,2.5,2.5,3.9
8802294569,0,2,2.5,2.5,3.9
8803034230,2,0,6.3,6.3,0.8
8803034245,2,0,4.1,2.1,0.4
8803544997,0,2,2.5,2.5,3.9
8804292940,2,0,4.1,2.1,0.4
8804322943,0,2,2.5,2.5,3.9
8804323066,0,2,2.5,3.3,3.9
8804323305,0,2,2.5,3.3,3.9
8804323325,2,0,1.6,1.6,2.2
8804323328,2,0,1.6,1.6,2.2
8804323373,0,2,2.5,2.5,3.9
8804323422,2,0,1.6,1.6,2.2
8804323425,2,0,1.6,1.6,2.2
8805127689,0,2,2.5,2.5,3.9
8805128094,0,2,2.5,2.5,3.9
8805128145,0,2,2.5,2.5,3.9
8805854523,2,0,1.6,1.6,2.2
8805854535,2,0,1.6,1.6,2.2
8805888469,0,2,2.5,2.5,3.9
8805889265,0,2,2.5,2.5,3.9
8806682775,1,9,6.3,10.3,0.4
8807429096,0,2,2.5,2.5,3.9
8807429286,2,0,1.6,1.6,2.2
8807429289,2,0,1.6,1.6,2.2
8807429298,2,0,1.6,1.6,2.2
8807429301,2,0,1.6,1.6,2.2
8808158478,1,9,6.3,10.3,0.4
8808176531,1,8,1.3,2.9,0.8
8809023292,2,0,1.6,1.6,2.2
8809023304,2,0,1.6,1.6,2.2
8809044337,0,2,2.5,2.5,3.9
8809044620,0,2,2.5,2.5,3.9
8809044641,2,0,1.6,1.6,2.2
8809044644,2,0,1.6,1.6,2.2
8809044671,0,2,2.3,2.7,0.2
8809044763,0,2,2.5,3.3,3.9
8809045168,2,0,1.6,1.6,2.2
8809045171,2,0,1.6,1.6,2.2
8809045188,0,2,2.5,3.3,3.9
8809844982,1,8,1.3,2.9,0.8
8809864403,0,2,2.5,2.5,3.9
8809864468,0,2,2.5,2.5,3.9
8809864662,2,0,1.6,1.6,2.2
8809864665,2,0,1.6,1.6,2.2
8809864858,0,2,2.5,3.3,3.9
8809865181,0,2,2.5,2.5,3.9
8809865429,0,2,2.5,2.5,3.9
8810614120,2,0,1.6,1.6,2.2
8810614132,2,0,1.6,1.6,2.2
8810634061,2,0,1.6,1.6,2.2
8810634064,2,0,1.6,1.6,2.2
8810634263,0,2,2.5,3.3,3.9
8810634276,0,2,2.5,3.3,3.9
8810634463,3,9,12.5,1.6,0.1
8810634472,3,9,12.5,1.6,0.1
8810634559,0,2,2.5,2.5,3.9
8810634678,0,2,2.5,2.5,3.9
8810634690,0,2,2.5,3.3,3.9
8810634738,0,2,2.5,2.5,3.9
8810634766,0,2,2.5,2.5,3.9
8810634856,2,0,1.6,1.6,2.2
8810634859,2,0,1.6,1.6,2.2
8810634877,0,2,2.5,2.5,3.9
8811343404,2,0,1.6,1.6,2.2
8811343412,2,0,4.1,2.1,0.4
8811721293,0,2,2.5,2.5,3.9
8811721497,0,2,2.5,3.3,3.9
8811722102,0,2,2.3,2.7,0.2
8812454627,3,9,12.5,1.6,0.1
8812454639,2,0,1.6,1.6,2.2
8812454645,2,0,1.6,1.6,2.2
8812454651,2,0,6.3,6.3,0.8
8812454658,2,0,6.3,6.3,0.8
8812784093,0,2,2.5,3.3,3.9
8812784122,2,0,1.6,1.6,2.2
8812784125,2,0,1.6,1.6,2.2
8812784193,0,2,2.5,2.5,3.9
8812784206,0,2,2.5,3.3,3.9
